carat,cut,color,clarity,depth,table,x,y,z,sample_id
-1599.538801413209,-61.660666231889635,-3.989021884263592,609.4671290704658,-2.48150660992734,-12.029759861491744,-348.0966246714036,-1408.6712352980526,-447.5141238354506,2684
-1289.5141368405002,61.5650817083371,458.60636325027326,130.15933397012105,4.071276886347165,-3.3931025834181088,71.55440053985608,-1124.2088001534833,-440.12895070042225,1543
-1042.385996637292,-51.068193512907506,-648.3857639803663,76.59223015298748,12.364605166905468,18.478331960407104,29.277191536366175,-970.2427479735354,-235.82638926746282,2407
-1176.307936640732,57.02406855477422,30.092262933804037,135.50675193610513,21.40875722393206,-6.1049490142369685,121.21285739064552,-1058.9801543198025,-305.643246790143,1542
1003.5726314996967,-125.15373557158713,764.9429323311357,-616.4351584378821,16.560748527379975,23.01132123188406,258.2074492956867,195.3240067255345,256.736972090504,2634
-1332.9735716546288,60.676873020290046,-339.80986711306184,856.8194467792583,21.58128584120053,-0.45210876153354934,76.60425099317793,-1098.1330074631878,-387.0047926210003,834
-1276.0844595731357,58.893825789333654,18.439605704615133,330.9475098168286,23.69278932463417,-2.590269111608305,32.045247608841784,-1143.6107404823904,-370.6097969030728,840
-561.483841946926,-28.07255498218437,-552.3623168228521,126.74978237617509,22.66516785449302,15.316780832792219,158.7318582914792,-583.8322327980783,-139.11418589816742,1953
1406.8399511337732,-53.02406351086566,-296.008210180474,-301.5537905069288,42.81775889930964,0.2703470123178142,154.46227492418072,995.2884035461549,401.2326756859117,3014
-1622.9510458045477,-31.57656938717737,-211.61817562287163,553.2912593904272,-1.7661979250547748,-3.602717294329199,-346.92724995453796,-1317.3130662039732,-452.22200691917453,284
2701.5459965635796,-67.11888583358936,-2354.3952193209193,289.06975718006817,-193.06630858009837,21.67125687052152,-39.93034133567938,2602.3273905160477,302.0065000773736,562
690.3318119830113,127.23941283432568,-940.2572387499565,214.42425664495588,21.38711176939749,-7.4488039923951,223.89111137894983,188.88827526852276,211.60698592910543,302
-1526.7941447946769,46.54862763029012,-433.0923936360741,558.2640153786429,11.901749090552528,-9.071937253390283,-304.6033422636247,-1293.9438452778222,-416.451353488687,857
748.1198905236159,-147.44218475391725,-975.379076021521,-229.7832408748309,23.69790598472226,25.200848621309355,126.87262914177242,-279.9783373689255,195.81639926479505,993
-1239.8537134584612,-13.556847518718108,228.89837166427898,384.4433058930102,1.2709820258611533,-15.192234245378344,139.7777082157223,-1096.6553680575698,-322.60333366272454,1662
1169.5918432215633,-161.05687906681823,697.5480151098988,943.3786915298524,8.860313584310132,-6.903946006425109,320.3360069735342,-254.4140854378055,291.5558870123753,2054
-1547.9363559303958,47.62736822064655,-477.92327169011287,735.4673363313814,16.14841880806435,-0.18288796085949327,-250.91176041351167,-1317.5200877001107,-461.2667462713145,2275
-1866.256816009218,-43.79073438847053,303.31573946180566,865.7197691097333,16.855875895765184,5.613690834644044,-518.0262694194388,-1497.8283782387978,-661.1418963090156,1700
-189.54537316601238,-36.20123658984804,-763.1381497388741,343.38689537002494,14.740921476538427,20.062476904364477,156.2784132680823,-443.8991386039921,140.7694480106305,897
-623.0093278105721,-37.67711640951699,-252.21769650778126,160.923856843289,-2.945943136297774,7.207365932605793,181.33036245493167,-571.8667509968274,-130.86823824120998,701
1633.9275206908083,145.94244886719505,152.63668043464173,1131.5792000532376,13.327250723822297,-13.657738402697712,183.90398140154977,1103.5723430419857,465.3687673719241,2049
-1182.3572489922742,-16.520808101294698,-809.4398032008227,661.9633635125759,-127.3090445504189,5.600668686807188,162.78290948963874,-956.6848962622704,-236.72594410322884,2801
1185.9305884464923,-75.08250793987399,72.23141462977136,-1394.608992295124,-143.32192258437146,14.134892634417387,104.50503103817724,1068.4264458287378,45.538751435182746,1754
1834.2625241404528,-68.69936006751291,315.02633865872787,637.0243604919009,46.801513697358864,13.35112192938438,183.17953346370382,2019.6852961310442,386.6571605543206,402
-1384.173236952736,48.10125807955801,-405.61897577306894,245.7619966441907,13.312260635423115,-7.390199936919458,-284.3070476482005,-1248.598803905722,-399.57777295851554,2671
-1363.4228975353792,-64.64273917222647,223.15825991177064,-192.83856806757814,-2.8502748282949373,-7.771892171509415,-270.9757002965209,-1258.6300976678417,-443.84895308922097,350
-1287.7967715291895,-38.83238282339133,313.59166911552677,363.36376935083973,21.285582785792045,10.029266032103926,28.56897710324177,-1143.483136892087,-375.14613348189914,2081
-922.3011211775657,-80.85688649457504,251.1830942379816,883.2072113965526,-88.8578615745335,17.047639221094297,225.74255319933107,-703.4321361012995,-344.6271047413229,1502
1405.8097408518993,176.4056319954256,202.4033665864556,1208.1403215864364,-104.0087559768936,-19.369800573940047,152.2953731747211,1637.6702147718725,57.03081094578487,2183
-1371.9155963456003,-64.14181632343953,353.8929819980109,-217.99538693882306,6.969486362263386,-5.5896785182157895,-195.09553469825633,-1276.1417720581167,-482.3116390950965,233
3867.0008101562803,-87.9469925896123,-1222.0767040962376,1027.872460237847,-154.8832196900006,28.760115199594207,133.58625926347617,4249.563868414169,686.7400935288787,1382
-664.8866802931731,-47.64126212746968,280.14278621112857,-279.919472172218,-42.14289454223678,-24.10237028007947,201.93052161182945,-892.8933961207574,-324.2523668649986,939
-1516.6539596501304,-5.499271825500657,263.50426729696346,130.54936796306245,17.168667555698992,9.515922698972869,-337.86406640831046,-1358.8868289391012,-487.05482580726596,229
1491.071020482333,158.05756946186682,710.1519348130392,1172.9072301191288,9.647598569478447,-0.631154287261383,198.95790757476945,923.3259066481004,473.8334832308667,1222
-1414.9100121848787,52.941055127208664,-174.99322359237487,112.87480537396819,20.123818896882288,-6.662514634537353,-213.73218375119671,-1240.840296490504,-426.1578329986175,1992
698.0884712595472,-84.0756245498046,415.1803189943147,394.24574389275875,-50.655272642961364,7.105254097796221,215.00600373467702,495.21746054572947,137.53971839525087,1080
-1308.1030643243942,-41.4415391945861,321.9174323805916,370.91193882892964,-42.87314667186534,11.867455423541054,46.61195697675463,-1139.324348264576,-426.7979265393491,2835
3242.9165121610454,-28.625280271044254,932.9373330457092,-483.4563338256016,2.3669051182573932,-37.49214770024705,33.6726445045376,2360.758480133888,961.6570680756021,1454
-1255.946923697111,-38.43343167260815,203.91750981886915,132.930424075684,-2.0313717339830335,7.501283958147237,57.29950311947439,-1109.562536225429,-365.2213259888111,303
718.0272355836454,-143.5850161739174,404.851134655252,-516.7580973403075,-11.552639663166309,-13.523709826233011,114.93719855765978,245.78998348351473,264.76222162260774,2225
-1016.0428247539828,-13.712247219715898,146.7689000681545,-598.0343706162162,-2.43567836997672,8.170274910884078,58.301787397947024,-959.1547801873179,-302.0620717735235,991
-1504.2016586018246,65.79020248425533,562.1706188743285,877.9970541278657,2.8738451535347003,-0.5285003467207986,68.2040955951473,-1223.8925757396987,-504.6309561176591,239
1424.251917010192,-55.568735164823124,-556.0916221306389,363.5185241282804,36.07359310025949,15.440662553517107,166.24526038405156,730.0579114008641,452.34379854666787,1012
1158.2779275419186,-71.25644467210358,-1004.3548586305482,180.30616864091942,-8.864623766223902,12.376283181638843,169.66859622608675,208.89967426451778,57.94267947154941,599
-1256.0245159549481,-11.33047263672042,294.7155918282766,126.51417913608937,14.74722735862174,7.344362304648318,55.20612964395338,-1109.3018719174513,-377.2618368060274,119
-1175.7817526866083,48.87013499496038,335.0540015913657,-1391.4798944221154,40.03911614609779,-1.710469779359482,-99.74287329092941,-1205.7840106632777,-299.6119185489945,515
-1264.4076617724031,-23.434875625942034,-317.6572535831242,-143.1663350267501,15.205245535482769,2.2317223847545664,-220.91723244554254,-1174.9159048953848,-353.2604898361729,2169
1963.5674438693763,163.24341566953325,241.18750956996445,1250.6460535922015,3.0875582910291253,-2.7135666872049686,199.14177946765858,2064.9662337076566,391.92972220626683,2630
1563.9259477144628,179.1794158355714,711.6257933042016,1219.0913936596528,11.688488101618983,4.264917341402625,214.59790710137753,1080.955010980034,246.4874219377719,1441
-219.1319471710307,-63.87335919958031,-574.7544472020993,836.235491078459,20.039262810969337,15.527566757978892,151.260038219179,-34.0307038144275,204.16079927476477,1737
-1586.3160512960862,56.58289809784862,-16.647448138948533,648.9917351484919,2.9171602449759413,-2.1839455104984817,-80.72923418350167,-1427.1608776349171,-464.7756730638115,2877
-85.08876891779386,-110.66063696342893,455.8650695919751,-835.9304541750912,39.582850328761786,-89.63261342212503,181.77469187144038,-400.9210064999208,115.27915533132736,1006
-595.0434784386315,-28.78360871780554,197.75073637279243,-258.17884171596916,-2.770879130089041,8.166199418124917,179.11816883177164,-605.3828189981056,-125.07802008950259,2471
-1178.2613647597382,57.04941459257672,29.88394447590172,136.40955675457352,21.763823738875875,-3.605388699868364,119.75512174469289,-1058.311402465081,-307.520551477918,1699
-164.85871570725809,-36.340711582234626,208.80957065615686,-255.9555180896476,26.54958439238592,13.817143533816978,164.70839905473403,-464.55457919211403,219.10998947362336,1564
-518.2516869300547,76.28660557929068,-176.65380691095316,-545.2837627852485,16.265444984964525,2.191632377471325,174.2477474927122,-758.6860755490646,-134.06887236393496,2674
2874.074060998675,-48.57659327446063,-956.1232240128251,-230.35288755641446,44.155886706419075,-24.65971185264855,-77.28679201492226,2565.0338588432433,553.6871220323484,2647
-1220.4188517852444,47.76834583585205,-456.5922560494654,259.71558115322796,14.245162378007365,-4.039184329829497,-2.1968723448078875,-1231.9917975255953,-382.513679062103,510
-1554.2928487029285,54.28760840824897,411.2571242306325,142.48610697628516,21.278795709835492,0.9908127836533872,-248.29367043958482,-1371.8114146951837,-550.1072930276009,1189
-127.42478172975167,-139.23607652298494,-841.3558015532375,-166.1861213979516,-72.91221502540702,-13.134956538142024,128.82756984268468,-372.9980009336978,192.95269228698498,498
-1567.673127456482,50.594098752508934,-239.38991371046728,574.5067448026472,13.420291467434861,-8.345413991345637,-259.8631302840806,-1317.970321740421,-452.45465195023684,2918
1173.1826613160335,-32.52943339349193,-567.2476798450398,-872.282281238473,-0.1362894765877011,-16.500615694009113,168.46048455683538,308.1044625100391,426.1853184237891,1599
-1300.4729060292714,46.7544857445879,322.97662146799985,-532.9528953636808,17.849559111543417,-5.079213690118563,-227.89971538925454,-1231.209840436605,-453.91894338316587,2840
-75.71628773027423,-47.58431849238162,-246.24774729828513,-171.84336833706786,23.956384900902734,13.97932239480025,162.08297929395292,-99.01699515214949,210.0111279134675,1149
-1387.04183420593,-13.29686592896437,-177.3287373741108,108.91229965494632,23.66312002248281,9.985144675729947,-214.76221292723397,-1262.4460582080426,-403.4501494465836,12
-620.6223308133417,78.5226142207107,-255.77430729052338,157.78497936123122,5.092305811934959,-1.723476776168319,180.55151777741747,-616.0865368449441,-130.00206923675876,1281
956.864673865605,-197.15830741476958,-875.2223193234724,-807.6033307164847,-7.6775373134613885,0.3950346797563572,154.85151954223355,202.26576119788058,267.728893313167,1724
-1179.2111658903295,-27.29788529863157,-607.4900424324982,-157.14400206006945,-92.81158555916423,14.418282862729416,-27.92388958150046,-1113.7132940304198,-286.34309989332274,367
1404.3331930338252,-81.97972032344038,-1994.3008172778084,678.8385812127449,-6.270400901213431,8.530638999177075,153.49707205702174,1214.0182977538552,276.59520915048375,2681
-1444.708872592533,-63.6021362023714,25.54278794042882,323.41246698452,-1.9918001690773615,-8.236715425631342,-139.5011256020103,-1375.6526854090125,-412.42013366145636,1375
1003.112447431576,-35.015387439196516,-591.0756467607434,-926.2824036353271,-15.02551295977367,-16.729166781791978,172.77889176904506,545.2139946510484,363.97259287967256,2566
-1462.00107507269,60.44167372987961,224.7556419682634,805.1928928825644,15.639317286195768,-7.961119570046478,64.36033032614775,-1202.3030859254186,-357.37865017495176,2879
-1409.0607206253535,52.62474166531016,351.5096258403413,-212.88291848047515,20.053975704843452,-1.1065564325254562,-255.01960407990092,-1256.1206580170835,-505.69720853127217,31
1212.2893291224855,-40.005439815611666,550.4741491346431,-1577.4599852996073,49.48590064825917,16.365781864598606,89.70177464346321,979.8614237239245,413.1078245815209,323
-1079.9412967939536,-15.614993647443326,-158.67829100053063,-181.78595538264133,-50.792509576044665,14.216229234385,60.86715020380767,-973.5705176056422,-380.8417876527249,209
-564.8561140927785,83.03113324302672,4.279478191621237,-233.18124964535855,22.441558033437055,-0.2342879649702915,188.69011572719324,-604.3141335881223,-130.6529609481242,4
-1615.460735712291,-36.04971653648838,391.15345373155384,132.6377716152976,14.342440873338104,-4.744412485686827,-407.01802262585113,-1360.319485032954,-567.8120516746235,2617
3083.04664664257,-210.42531586053656,-1576.4836204543078,1672.415158390098,-91.10059255033099,9.769706340479754,135.61454522623714,2078.05449817683,741.8875093459666,1223
-1158.5504661384361,56.21862730351788,405.0790872235335,-287.34559233493525,12.77343324918514,-5.5782296634534525,49.95337102764339,-1070.7996703778715,-376.83272365592507,3059
-63.00817321436464,110.99370995239975,17.743316786677912,-228.86335815935323,-2.8306863151422585,-2.6216863862643676,183.07356317557998,47.46812176133968,145.84985990493513,1276
-1498.473910951649,44.46812724892686,-551.55489240933,911.3297106387739,20.448125845081538,0.6753110808396378,-63.29644827783878,-1322.5831785327102,-465.00044807021857,2524
-580.7955298587876,81.09336611228298,4.253182230013657,-235.77384620308143,15.872840887102097,-19.009575378190046,186.61629051580093,-612.7733995226215,-131.455848655456,61
-882.2047235629077,110.74144544749483,571.5616278946952,1399.2778447864648,27.289092172780144,3.3736247113241635,250.2608764104177,-902.6822745937512,-61.563961921560136,1242
702.847977278314,-123.63333034147955,256.435890467351,-486.3645926079847,-4.666972480455867,26.69594292976618,110.52066808554522,239.3453447194592,248.99896536077418,1317
-624.8964475846353,-25.972182111407783,-586.8746710863779,309.3999011268934,21.486086923873454,13.760032844793562,126.1442222680137,-793.9180391378917,-124.96698545791938,368
-1295.1832440495002,52.293649691881214,215.08655829934227,-528.5966510939785,-0.15791800552209595,-6.136898323737054,-185.50196227736956,-1201.7005406362794,-416.6621636647553,2878
11.731665689688292,124.8728534669477,6.561351890474741,-688.514561516159,7.730608398319611,-14.702981237461529,167.9586843410079,61.93580538517373,301.4221089679302,631
-1224.9417866268514,52.945205036590465,27.47014401656177,128.87254109811187,14.819830960827568,-4.625896538558145,62.702452352452944,-1104.886343924918,-323.22314187414935,1856
-1389.7671451704387,-43.9612260220191,357.4609684541613,870.3174805518114,-0.4900770303276527,-5.732740447580461,141.7978608297845,-1140.4649228600067,-344.52195252472904,841
1075.3979334555108,-47.187360092335574,-722.7176705582019,-320.2874943896537,25.510487969691884,-13.656718580313854,174.91220118180914,186.85822073304948,93.78483680974817,759
-51.559866901776154,129.82731922919174,398.6360108085219,-314.9690868386374,30.136601583939974,-6.162116653898026,185.7208012094873,41.06504448755434,275.0776022582581,1989
-1440.1810198356256,54.444647386243645,30.575646731184932,139.77925961465903,4.645154270682753,-1.1806715491267281,-123.98172084874857,-1350.3109446938936,-436.9289982463396,2319
-1052.5698341095183,48.20600245342413,-370.7810245309887,-184.56615628884393,14.922842440930609,-1.5816394401084486,38.32168707397675,-952.6875803986463,-296.46668801984805,2876
2751.948129751074,-173.56565625154548,-2135.6379202072494,276.27522139115507,56.47275759417653,-18.322464697240022,69.11580157878848,2421.387607968499,305.4316628642343,2492
2499.570144893561,-60.970231878639964,1492.7932315433893,3475.252254378645,31.947669424041916,14.711922703347469,357.79901342016996,2111.400572988417,1026.2637733384279,1297
1420.3285022925834,195.80913990412722,-807.173521537048,775.1179431504678,30.352881414153682,-9.147807991076675,148.77227249962118,1362.9820790507715,501.6068575759076,379
-1360.3732720618,49.33256829098188,22.082938969019153,-178.45346326098905,11.445766414814743,-1.4305365973191162,-238.49060766699117,-1267.2482624163954,-424.1705910535891,1946
-647.5424346087405,79.50420582709279,189.64135514331596,-266.3817146264872,9.30914150795099,-8.05279057196833,191.83141535919182,-851.8763101357346,-151.56350379432126,2833
-734.8392121289023,80.60519878236728,-787.9911618730362,647.436713180552,7.761213818218853,-8.117642744729176,164.4938867618666,-652.3195585468883,-179.28530037186076,1962
5171.013886844055,-28.79867357321146,-262.75838641560136,-901.2613593654019,-20.031381786487056,41.01411353858222,-47.014888838651686,6676.5568104223985,1416.9500599219782,340
-392.6897965284028,82.97337402738997,-180.75938649064426,-577.2762918787919,30.825255156315855,-18.452952732980627,163.45988125833085,-563.0915330893572,-137.53271257762924,652
731.9936164920905,-115.11463663300401,12.629742115587305,-900.9615074432327,0.5389818589454555,-10.293524072267443,165.68613995013493,-258.4041974712642,259.1371422012085,660
-518.1767932022703,-28.49013496066285,417.8358234673049,-739.6128223922345,15.577429768937913,6.619437637003385,195.95890145425975,-699.9772738553092,-159.7163595482203,1342
3324.59816302927,-55.826000330454576,878.9197605245458,-1841.2334777559372,113.40229619779268,14.574183609846143,-35.731688431254476,2892.716009597762,1047.1821489904153,1650
-1744.8536041281386,57.20265000512999,220.3582702424037,688.9156166514458,10.099052377575271,-1.8842133974911126,-319.1841201807253,-1487.0821665955962,-547.344714257155,3141
4561.371901647938,96.80330496907496,283.201504992696,-896.5143855243402,288.7157823900829,-100.60958438785373,-601.8280418926311,6404.7948796063965,1915.3726458910048,140
-1159.35764616514,56.382423892507624,252.02204526704529,-255.09597685500503,9.158044574712543,-6.661340376394276,51.32702725975883,-1069.0563215876493,-375.56155248409596,2567
-1448.647618178937,54.19833959338174,-199.96771676685557,268.4190794528313,21.298034385079966,-6.234899353476844,-265.75102579082653,-1300.0310416487043,-442.0798873823626,1759
-1649.208084696711,49.386751378904805,-36.73022878564415,959.5434131929521,-5.632155323351428,-4.3679727566025885,-186.36704709090003,-1468.6789361461458,-539.3252102301326,1940
-158.30815336922652,-38.75843864424918,-690.5774638626345,139.34894482214872,11.684550276105613,17.247371114967343,147.4250214629434,-430.9107067227461,143.6035123752399,358
-1565.5856070374632,-10.847631566895316,-242.18266190633014,738.9089122308047,20.599701697934158,7.847984333386141,-318.9668102735162,-1335.3304611320898,-481.585771740854,1290
5302.112370366383,-48.792481225366785,816.5450544405386,1.2458102269397457,-204.30676052030572,-25.79747198540942,270.7160040652444,5125.937664744888,1661.215058787049,102
-1388.8664822228752,-39.219847928320625,226.82287723990717,836.2379592027661,22.02238294957614,12.084156489428063,142.23316624168444,-1161.3814173808755,-319.1652746358638,1443
-1599.4724331327616,59.59415054522922,303.6612484447258,354.5261291816992,3.6742513042252156,-4.6210430943158105,-223.87170650256837,-1445.4368069815619,-531.6171663213448,13
-1246.1847346706625,-10.065566885547907,328.50280138001057,-572.746267876679,18.315623977668803,10.662324528508996,-72.94218406931424,-1207.0488795359886,-432.0431522613623,1465
-29.260685234479716,-84.53201628328364,-200.06222752582295,-613.0128834595783,25.50864894262512,4.315095592297926,153.35864320888248,-199.64873304891236,108.83963234307964,1514
-88.02037823776175,-32.129752804640546,395.4188878103288,-292.1870585272515,-4.670734304777244,-2.564683696872108,178.3120634424183,8.981004012211724,171.22613872306965,2573
710.3049050612237,-64.93247234858805,254.5354517223533,-483.84343925135056,10.688501344487932,21.0528169227683,112.0620668145954,226.65996920358572,252.19140909157193,782
-1226.196526127877,61.80334324310324,307.73595779195006,124.72995222585196,21.464616925497758,-2.1808393755388575,117.84367722448279,-1106.1326624576243,-343.1295952654053,2484
-1363.090719557317,54.57171766214726,372.47865554735966,-243.67943866958143,15.053595804048982,-4.553781137560134,-61.92062208921425,-1269.8845571356658,-488.21648433822526,1371
-589.928068156977,84.7508865745733,315.17210254563986,-282.1969467694577,8.551192341596526,-4.0583505838348275,196.425832614527,-625.6053901800751,-128.6344047943459,2384
-1726.5798795624723,51.780859325209796,-29.687480837037523,898.7120366608342,18.454501274532262,-5.252360724749317,-391.1849954663774,-1454.6452145577584,-568.859600562885,800
-536.4910506832633,72.97947166432284,-165.60408668261377,-528.2033801073695,2.662617580879362,-18.30043803151873,176.37607526381944,-825.622220991992,-269.5000014063583,683
-1336.0190701534548,51.05524184931888,-138.51496140178585,-150.7381889863436,4.06948086089031,-3.0035308833730214,-224.1471802107489,-1219.1806035254845,-411.6206282320572,846
4882.131298061647,34.04022348795193,404.847354779834,-930.6990713853281,249.20557775205026,13.315257567083668,205.2313576617404,6025.111963833668,2170.3935922870874,2542
1082.6899277233042,-67.60313419593362,472.470491373701,1006.8709536135265,20.849626999911933,-1.3074684930861116,183.00688953921235,477.76656966322207,139.16423514384854,852
2031.5741953590932,150.09929699612903,300.20630089502953,1337.6559651687667,17.628331744184216,-18.763867901164346,242.23669241220617,2092.1468560740136,656.2259828973841,2479
-1113.9527548444964,-14.513519123454042,-154.33647079109346,-180.18236896810163,21.426300796059977,11.556276921748458,9.177071895343822,-1165.919931441341,-328.8847715348483,887
1195.8546660860438,-64.59545570771793,174.8762956852735,-451.80680769238654,1.0737894785286297,13.727636080827896,161.87870928632782,1290.0923318615091,358.31745880463126,2410
-1270.1636386220787,-38.55285683042477,449.37204474801155,129.42443176598502,12.450426278917211,-4.892493809573056,56.711798727682925,-1124.024466751715,-430.67238621877624,2044
-636.3313608346315,-37.71554587750837,-308.900529819418,360.5584448701088,19.333891319218413,-4.054933802895924,186.39433329565068,-590.7809194048292,-123.60211018985079,2841
-1279.86722333387,61.72137586686612,294.19831613651496,126.21426573838396,21.46177303092786,-2.1747396812256934,52.46660063200867,-1125.3632766558394,-395.4418453701705,1649
760.7960109345678,-124.02211898206738,622.2453639607877,-1124.7747932769935,4.388796961903635,21.547287049761533,150.53522671709325,-228.42745584603176,340.57259913772424,1011
-1839.4524194365306,59.2953455317643,297.5840784233433,680.7594216083298,9.394067689251901,-6.1840727595372,-444.27800202572706,-1480.7901551090547,-604.8111387805893,3024
-1684.7627071269696,56.22749780476814,217.9332070011089,713.9408312481398,13.092704238886213,-7.919567034494296,-113.34410892458352,-1473.3451002382317,-526.3355284103893,791
1045.2627541364452,149.7979743418639,416.4369577474097,403.69707110825533,-1.5825281710774493,-16.360597758428682,253.05156403627097,69.23635316132345,222.9763587478933,1334
-1260.8581916848018,53.46585402212099,217.17369113233212,-561.1490836318098,3.6512253334756735,-0.8735670644387533,-55.65255893464399,-1203.5618838771222,-414.7666709455064,2160
-1250.3481939377466,49.38302673727007,-638.479829425632,857.9500567132498,13.531973144780121,-7.065499068591968,76.81866211727163,-1058.4498544047658,-300.1840233191375,2123
-1220.4554714280957,-16.127907740391567,-132.48521912436885,-432.56806134021633,-4.2726475917399735,7.663412788365845,-182.80557611328524,-1138.095515106855,-344.8816708569293,326
1068.2008915072,142.39353289807724,-206.6598163895517,-948.2222361743368,27.94552796408565,-24.050027693277453,166.57913301120124,165.47250522398565,299.88236098052647,6
1001.3301482568528,146.83093053911122,120.6704449443445,427.19092387436945,18.662549048062065,-4.798745336941023,201.66068714392097,404.00709818612097,184.91621898284592,1486
-229.22199331591727,-40.17992327611967,50.7489338576384,246.33408844228077,23.181424264262386,-28.4562084588254,185.25537057547328,-532.81009834226,147.6072033379321,1841
-1246.1961347901647,60.8385463849043,212.20979804604104,132.94803083472857,21.082607685612764,-6.404125907989504,62.62653876309103,-1112.061108249022,-344.6869199951195,1908
-92.25984186939141,-59.12725348644185,370.2669586079909,-283.2002716088449,4.844791312737231,16.898036168601124,175.0545730141553,-187.61470680923756,255.2842253567047,2638
-1270.6451770708263,53.06444830753563,-528.1486279744951,650.2687341182117,0.21405374610084735,-2.4013699453249395,79.3617592980613,-1035.062972572618,-308.80186485006755,2775
-1461.208907953348,-79.23166090210199,419.84398610906345,141.51680933197926,2.8981589682066065,-3.2316145125349443,-125.09138887908769,-1355.6170775525957,-511.1872492181358,1033
-1482.1122240147292,51.76941747028752,-475.90361215078264,589.6455162382921,21.509403885174418,-6.59857273503877,-62.765995945415085,-1295.6957429316838,-398.5074127017786,3216
-366.31014038284235,-35.313453398549164,-183.72484594720032,-585.4111052704282,-74.1376345130077,15.170526457358472,175.51219145077883,-443.2032030645281,-126.81855000600467,1767
-1438.3015565346916,-80.24614303581107,286.68286500248905,140.0393860386259,0.07825976190284242,8.791977490006357,-5.213818453734231,-1335.6578996121557,-438.34951977981467,1060
4899.999548758579,-10.474883288112165,-393.4430073872868,-3281.7957969885656,274.7288539367588,-71.95778561271172,-230.75043845547629,6658.924408461926,1081.2200186588668,1935
-374.2796379086425,-44.778567602817354,160.2728154799199,-712.5946260304684,22.61884578968435,-4.876449138476578,170.35043013546576,-484.0219003024195,-48.28166409437481,3209
1310.3624125524025,-58.89121635020888,-242.91261873441405,-1099.6643323417286,24.078155533468152,1.922358981385594,87.47618399700669,919.8104172014578,365.0605447845397,1287
1602.4949105857977,-55.625686611689176,845.1805919991637,475.07819058278886,21.809591433775648,14.917457188651229,201.29237725721833,746.1348736615032,221.99335526839766,285
1079.8038029229233,-61.83160464002235,-1057.6230816040577,-316.1463068226348,29.953287760703418,18.37248368297908,151.22768140610052,240.4264994955236,113.66324690385397,719
-1828.3947864224194,-39.031585563741125,287.30567091779574,671.4617073166431,5.2249239757932315,-3.7775636349018247,-464.6035275600607,-1466.2918749745986,-590.4433157065467,2287
1371.3644595083297,-92.8398579496532,95.98728181429873,920.4744861292888,33.00650988411136,8.506738645124946,153.1466148185295,732.3902044840138,51.78777930225607,3004
-634.5066125653045,-24.949464505363597,294.3945183174781,-274.91575498998066,-1.1395960686819888,8.74705499503118,201.49587340855743,-746.6072341044706,-238.02715933739282,1979
1102.0958643453303,-50.39818575929047,721.5320914667259,-2618.6340083566924,68.38169207495822,1.2934104228481609,262.70353275192724,361.7149511705111,154.90020700852966,639
3739.6967452271506,-52.46863171495918,1526.8559297938414,996.4224253035965,32.45751863722425,12.350798938992915,135.4064640308144,3369.220978376945,922.2848214795679,3042
-1370.7978805906203,-9.466994116877283,166.10773215973856,-190.55540226327835,-3.8217843579726325,7.544905906416033,-208.17366330865528,-1267.42242750687,-431.1469144233547,1775
-1394.7345573079217,50.62869249214977,234.00320252220774,-200.16366208883332,12.693674052891408,-7.417884092072786,-241.53966368852014,-1250.160790850928,-466.28992515969844,577
5226.066097641501,-47.085956091818574,-1293.1727935901624,779.4096115866861,33.38826817922197,138.1582091606328,3.139129840008167,6432.6932067273465,1670.438339993588,1082
1262.582099491269,-69.93971836524173,-259.96548548300933,-1022.1971477661006,51.55501990014585,-7.720029320651565,167.16632320620678,539.0769359862982,422.1390692769128,1847
-1382.667414113833,-38.44876964992293,464.8199984351681,1471.3364414367388,-12.327539006999547,2.846313532383829,180.13628578676605,-1162.3619480505768,-352.1039223356161,1491
-101.29309031173948,-34.71191499611926,-1081.8725427567947,115.88621541446433,1.1236238838106194,-7.921022782106643,139.94733921306346,-170.8386950904961,142.27031908369094,328
654.2832529710814,119.36588667699341,748.8176450628952,-614.3664737510788,23.990231624335728,0.3855262936871493,279.39031136873473,291.3366455538217,360.2240579610393,2201
-1595.3741708802036,55.95719615734564,-260.2889822518616,757.3346857958995,19.84015900207497,0.3838937681084824,-277.4938115574018,-1381.871788489013,-502.84237154813496,2650
-1041.997589836352,-17.331166462686383,-178.4853678361594,-205.94436689571387,15.003375442346847,10.138659755982399,109.74023472406024,-924.5204753564836,-286.2595225837887,889
978.9759725009391,-43.76508906418063,232.20428289414397,-1230.718781598293,40.84915677676828,12.040326877101325,184.23393740124317,150.04772106684158,137.02830020260103,2210
-588.5955836319191,-30.075522474890043,-636.6235631011849,324.8229269863024,21.028445887918743,12.112179645389126,165.22169274927515,-578.8548171378598,-142.61862185894768,842
-1588.5590466751314,58.73581395435514,211.07647896534198,340.9874968296423,4.238891524129731,-1.974848554084975,-238.96132523890324,-1416.456326230897,-501.2461474684044,1071
1606.3622976728561,175.16913405245657,858.7797173707343,2341.0331904237596,1.8156537017189662,-0.2451934254825153,253.9333085599656,696.8599386506213,329.680546750111,2052
-1590.3238021385105,58.00186759831727,209.80546397857157,333.89649803911385,18.633138699275133,0.5224290842676906,-286.8966725564137,-1423.493720596982,-503.78119592783514,92
